what,kind,bundleId,bundleVersion,description,time
started,bundle,com.ti.ccstudio.system.setup.ui,5.1.0.201106301400,"com.ti.ccstudio.system.setup.ui",1335314660961
started,bundle,com.ti.ccstudio.ui,5.1.0.201106301400,"com.ti.ccstudio.ui",1335314660961
started,bundle,com.ti.ccstudio.ui.forms,5.1.0.201106301400,"com.ti.ccstudio.ui.forms",1335314660961
started,bundle,com.ti.common.core,5.1.0.201106301400,"com.ti.common.core",1335314660961
started,bundle,com.ti.common.project.core,5.1.0.201106301400,"com.ti.common.project.core",1335314660961
started,bundle,com.ti.common.ui,5.1.0.201106301400,"com.ti.common.ui",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40,2.0.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.XDC,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.XDC",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.core,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.core",1335314660961
started,bundle,org.eclipse.rtsc.xdctools.parsers,3.22.1.21,"org.eclipse.rtsc.xdctools.parsers",1335314660961
os,sysinfo,,,"win32",1335314660977
arch,sysinfo,,,"x86",1335314660977
ws,sysinfo,,,"win32",1335314660977
locale,sysinfo,,,"en_CA",1335314660977
processors,sysinfo,,,"2",1335314660977
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335314660977
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1335314660977
java.specification.name,sysinfo,,,"Java Platform API Specification",1335314660977
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335314660977
